ItemId,Date,Quantity
41,2022-03-21 00:00:00.0000000,198
41,2022-03-22 00:00:00.0000000,198
41,2022-03-23 00:00:00.0000000,198
41,2022-03-24 00:00:00.0000000,198
41,2022-03-25 00:00:00.0000000,199
41,2022-03-26 00:00:00.0000000,214
41,2022-03-27 00:00:00.0000000,201
41,2022-03-28 00:00:00.0000000,189
41,2022-03-29 00:00:00.0000000,189
41,2022-03-30 00:00:00.0000000,189
41,2022-03-31 00:00:00.0000000,189
41,2022-04-01 00:00:00.0000000,189
41,2022-04-02 00:00:00.0000000,206
41,2022-04-03 00:00:00.0000000,201
41,2022-04-04 00:00:00.0000000,189
41,2022-04-05 00:00:00.0000000,191
41,2022-04-06 00:00:00.0000000,191
41,2022-04-07 00:00:00.0000000,191
41,2022-04-08 00:00:00.0000000,191
41,2022-04-09 00:00:00.0000000,206
41,2022-04-10 00:00:00.0000000,201
41,2022-04-11 00:00:00.0000000,191
41,2022-04-12 00:00:00.0000000,191
41,2022-04-13 00:00:00.0000000,188
41,2022-04-14 00:00:00.0000000,188
41,2022-04-15 00:00:00.0000000,189
41,2022-04-16 00:00:00.0000000,495
41,2022-04-18 00:00:00.0000000,1
41,2022-04-19 00:00:00.0000000,189
41,2022-04-20 00:00:00.0000000,189
41,2022-04-21 00:00:00.0000000,189
41,2022-04-22 00:00:00.0000000,189
41,2022-04-23 00:00:00.0000000,206
41,2022-04-24 00:00:00.0000000,201
41,2022-04-25 00:00:00.0000000,189
41,2022-04-26 00:00:00.0000000,191
41,2022-04-27 00:00:00.0000000,191
41,2022-04-28 00:00:00.0000000,191
41,2022-04-29 00:00:00.0000000,189
41,2022-04-30 00:00:00.0000000,218
41,2022-05-01 00:00:00.0000000,223
41,2022-05-02 00:00:00.0000000,204
41,2022-05-03 00:00:00.0000000,204
41,2022-05-04 00:00:00.0000000,204
41,2022-05-05 00:00:00.0000000,199
41,2022-05-06 00:00:00.0000000,199
41,2022-05-07 00:00:00.0000000,223
41,2022-05-08 00:00:00.0000000,223
41,2022-05-09 00:00:00.0000000,199
41,2022-05-10 00:00:00.0000000,199
41,2022-05-11 00:00:00.0000000,199
41,2022-05-12 00:00:00.0000000,198
41,2022-05-13 00:00:00.0000000,198
41,2022-05-14 00:00:00.0000000,224
41,2022-05-15 00:00:00.0000000,224
41,2022-05-16 00:00:00.0000000,198
41,2022-05-17 00:00:00.0000000,198
41,2022-05-18 00:00:00.0000000,198
41,2022-05-19 00:00:00.0000000,198
41,2022-05-20 00:00:00.0000000,198
41,2022-05-21 00:00:00.0000000,224
41,2022-05-22 00:00:00.0000000,219
41,2022-05-23 00:00:00.0000000,198
41,2022-05-24 00:00:00.0000000,198
41,2022-05-25 00:00:00.0000000,198
41,2022-05-26 00:00:00.0000000,198
41,2022-05-27 00:00:00.0000000,198
41,2022-05-28 00:00:00.0000000,224
41,2022-05-29 00:00:00.0000000,219
41,2022-05-30 00:00:00.0000000,193
41,2022-05-31 00:00:00.0000000,198
41,2022-06-01 00:00:00.0000000,198
41,2022-06-02 00:00:00.0000000,197
41,2022-06-03 00:00:00.0000000,201
41,2022-06-04 00:00:00.0000000,223
41,2022-06-05 00:00:00.0000000,216
41,2022-06-06 00:00:00.0000000,197
41,2022-06-07 00:00:00.0000000,194
41,2022-06-08 00:00:00.0000000,194
41,2022-06-09 00:00:00.0000000,194
41,2022-06-10 00:00:00.0000000,194
41,2022-06-11 00:00:00.0000000,225
41,2022-06-12 00:00:00.0000000,218
41,2022-06-13 00:00:00.0000000,198
41,2022-06-14 00:00:00.0000000,203
41,2022-06-15 00:00:00.0000000,206
41,2022-06-16 00:00:00.0000000,200
41,2022-06-17 00:00:00.0000000,206
41,2022-06-18 00:00:00.0000000,233
41,2022-06-19 00:00:00.0000000,228
41,2022-06-20 00:00:00.0000000,206
41,2022-06-21 00:00:00.0000000,206
41,2022-06-22 00:00:00.0000000,201
41,2022-06-23 00:00:00.0000000,206
41,2022-06-24 00:00:00.0000000,206
41,2022-06-25 00:00:00.0000000,241
41,2022-06-26 00:00:00.0000000,235
41,2022-06-27 00:00:00.0000000,208
41,2022-06-28 00:00:00.0000000,211
41,2022-06-29 00:00:00.0000000,211
41,2022-06-30 00:00:00.0000000,211
41,2022-07-01 00:00:00.0000000,212
41,2022-07-02 00:00:00.0000000,244
41,2022-07-03 00:00:00.0000000,237
41,2022-07-04 00:00:00.0000000,206
41,2022-07-05 00:00:00.0000000,212
41,2022-07-06 00:00:00.0000000,235
41,2022-07-07 00:00:00.0000000,230
41,2022-07-08 00:00:00.0000000,230
41,2022-07-09 00:00:00.0000000,261
41,2022-07-10 00:00:00.0000000,258
41,2022-07-11 00:00:00.0000000,230
41,2022-07-12 00:00:00.0000000,230
41,2022-07-13 00:00:00.0000000,232
41,2022-07-14 00:00:00.0000000,232
41,2022-07-15 00:00:00.0000000,232
41,2022-07-16 00:00:00.0000000,261
41,2022-07-17 00:00:00.0000000,258
41,2022-07-18 00:00:00.0000000,232
41,2022-07-19 00:00:00.0000000,232
42,2021-06-15 00:00:00.0000000,209
42,2021-06-20 00:00:00.0000000,202
42,2021-06-23 00:00:00.0000000,230
42,2021-06-24 00:00:00.0000000,214
42,2021-06-27 00:00:00.0000000,212
42,2021-06-28 00:00:00.0000000,236
42,2021-06-29 00:00:00.0000000,240
42,2021-06-30 00:00:00.0000000,236
42,2021-07-01 00:00:00.0000000,239
42,2021-07-02 00:00:00.0000000,240
42,2021-07-03 00:00:00.0000000,228
42,2021-07-04 00:00:00.0000000,213
42,2021-07-05 00:00:00.0000000,218
42,2021-07-06 00:00:00.0000000,227
42,2021-07-07 00:00:00.0000000,235
42,2021-07-08 00:00:00.0000000,238
42,2021-07-09 00:00:00.0000000,265
42,2021-07-10 00:00:00.0000000,271
42,2021-07-11 00:00:00.0000000,245
42,2021-07-12 00:00:00.0000000,286
42,2021-07-13 00:00:00.0000000,291
42,2021-07-14 00:00:00.0000000,292
42,2021-07-16 00:00:00.0000000,292
42,2021-07-19 00:00:00.0000000,292
42,2021-07-20 00:00:00.0000000,292
42,2021-07-21 00:00:00.0000000,292
42,2021-07-23 00:00:00.0000000,347
42,2021-07-26 00:00:00.0000000,345
42,2021-07-27 00:00:00.0000000,345
42,2021-07-28 00:00:00.0000000,345
42,2021-08-02 00:00:00.0000000,326
42,2021-08-05 00:00:00.0000000,328
42,2021-08-06 00:00:00.0000000,320
42,2021-08-07 00:00:00.0000000,341
42,2021-08-09 00:00:00.0000000,320
42,2021-08-10 00:00:00.0000000,319
42,2021-08-11 00:00:00.0000000,319
42,2021-08-12 00:00:00.0000000,319
42,2021-08-13 00:00:00.0000000,319
42,2021-08-14 00:00:00.0000000,320
42,2021-08-16 00:00:00.0000000,319
42,2021-08-17 00:00:00.0000000,319
42,2021-08-18 00:00:00.0000000,318
42,2021-08-19 00:00:00.0000000,317
42,2021-08-20 00:00:00.0000000,317
42,2021-08-21 00:00:00.0000000,318
42,2021-08-22 00:00:00.0000000,283
42,2021-08-23 00:00:00.0000000,317
42,2021-08-24 00:00:00.0000000,317
42,2021-08-25 00:00:00.0000000,317
42,2021-08-26 00:00:00.0000000,317
42,2021-08-27 00:00:00.0000000,304
42,2021-08-28 00:00:00.0000000,303
42,2021-08-29 00:00:00.0000000,268
42,2021-08-30 00:00:00.0000000,304
42,2021-08-31 00:00:00.0000000,304
42,2021-09-01 00:00:00.0000000,304
42,2021-09-02 00:00:00.0000000,304
42,2021-09-03 00:00:00.0000000,304
42,2021-09-04 00:00:00.0000000,300
42,2021-09-05 00:00:00.0000000,265
42,2021-09-06 00:00:00.0000000,298
42,2021-09-07 00:00:00.0000000,301
42,2021-09-08 00:00:00.0000000,301
42,2021-09-09 00:00:00.0000000,301
42,2021-09-10 00:00:00.0000000,301
42,2021-09-11 00:00:00.0000000,298
42,2021-09-12 00:00:00.0000000,263
42,2021-09-13 00:00:00.0000000,301
42,2021-09-14 00:00:00.0000000,602
42,2021-09-15 00:00:00.0000000,296
42,2021-09-16 00:00:00.0000000,296
42,2021-09-17 00:00:00.0000000,295
42,2021-09-18 00:00:00.0000000,295
42,2021-09-19 00:00:00.0000000,263
42,2021-09-20 00:00:00.0000000,293
42,2021-09-21 00:00:00.0000000,293
42,2021-09-22 00:00:00.0000000,293
42,2021-09-23 00:00:00.0000000,284
42,2021-09-24 00:00:00.0000000,284
42,2021-09-25 00:00:00.0000000,287
42,2021-09-26 00:00:00.0000000,255
42,2021-09-27 00:00:00.0000000,284
42,2021-09-28 00:00:00.0000000,271
42,2021-09-29 00:00:00.0000000,270
42,2021-09-30 00:00:00.0000000,270
42,2021-10-01 00:00:00.0000000,270
42,2021-10-02 00:00:00.0000000,271
42,2021-10-03 00:00:00.0000000,239
42,2021-10-04 00:00:00.0000000,270
42,2021-10-05 00:00:00.0000000,268
42,2021-10-06 00:00:00.0000000,264
42,2021-10-07 00:00:00.0000000,263
42,2021-10-08 00:00:00.0000000,263
42,2021-10-09 00:00:00.0000000,266
42,2021-10-10 00:00:00.0000000,226
42,2021-10-11 00:00:00.0000000,263
42,2021-10-12 00:00:00.0000000,263
42,2021-10-13 00:00:00.0000000,263
42,2021-10-14 00:00:00.0000000,263
42,2021-10-15 00:00:00.0000000,260
42,2021-10-16 00:00:00.0000000,265
42,2021-10-17 00:00:00.0000000,225
42,2021-10-18 00:00:00.0000000,259
42,2021-10-19 00:00:00.0000000,259
42,2021-10-20 00:00:00.0000000,258
42,2021-10-21 00:00:00.0000000,258
42,2021-10-22 00:00:00.0000000,254
42,2021-10-23 00:00:00.0000000,265
42,2021-10-24 00:00:00.0000000,223
42,2021-10-25 00:00:00.0000000,261
42,2021-10-26 00:00:00.0000000,261
42,2021-10-27 00:00:00.0000000,258
42,2021-10-28 00:00:00.0000000,258
42,2021-10-29 00:00:00.0000000,258
42,2021-10-30 00:00:00.0000000,266
42,2021-10-31 00:00:00.0000000,231
42,2021-11-01 00:00:00.0000000,257
42,2021-11-02 00:00:00.0000000,261
42,2021-11-03 00:00:00.0000000,258
42,2021-11-04 00:00:00.0000000,263
42,2021-11-05 00:00:00.0000000,263
42,2021-11-06 00:00:00.0000000,265
42,2021-11-07 00:00:00.0000000,225
42,2021-11-08 00:00:00.0000000,263
42,2021-11-09 00:00:00.0000000,260
42,2021-11-10 00:00:00.0000000,267
42,2021-11-11 00:00:00.0000000,268
42,2021-11-12 00:00:00.0000000,268
42,2021-11-13 00:00:00.0000000,269
42,2021-11-14 00:00:00.0000000,230
42,2021-11-15 00:00:00.0000000,264
42,2021-11-16 00:00:00.0000000,268
42,2021-11-17 00:00:00.0000000,259
42,2021-11-18 00:00:00.0000000,266
42,2021-11-19 00:00:00.0000000,266
42,2021-11-20 00:00:00.0000000,274
42,2021-11-21 00:00:00.0000000,227
42,2021-11-22 00:00:00.0000000,266
42,2021-11-23 00:00:00.0000000,356
42,2021-11-24 00:00:00.0000000,359
42,2021-11-25 00:00:00.0000000,358
42,2021-11-26 00:00:00.0000000,361
42,2021-11-27 00:00:00.0000000,346
42,2021-11-28 00:00:00.0000000,323
42,2021-11-29 00:00:00.0000000,359
42,2021-11-30 00:00:00.0000000,362
42,2021-12-01 00:00:00.0000000,365
42,2021-12-02 00:00:00.0000000,365
42,2021-12-03 00:00:00.0000000,355
42,2021-12-04 00:00:00.0000000,361
42,2021-12-05 00:00:00.0000000,318
42,2021-12-06 00:00:00.0000000,363
42,2021-12-07 00:00:00.0000000,363
42,2021-12-08 00:00:00.0000000,363
42,2021-12-09 00:00:00.0000000,356
42,2021-12-10 00:00:00.0000000,359
42,2021-12-11 00:00:00.0000000,358
42,2021-12-12 00:00:00.0000000,312
42,2021-12-13 00:00:00.0000000,359
42,2021-12-14 00:00:00.0000000,361
42,2021-12-15 00:00:00.0000000,359
42,2021-12-16 00:00:00.0000000,361
42,2021-12-17 00:00:00.0000000,368
42,2021-12-18 00:00:00.0000000,359
42,2021-12-19 00:00:00.0000000,314
42,2021-12-20 00:00:00.0000000,367
42,2021-12-21 00:00:00.0000000,367
42,2021-12-22 00:00:00.0000000,367
42,2021-12-23 00:00:00.0000000,366
42,2021-12-24 00:00:00.0000000,674
42,2021-12-26 00:00:00.0000000,71
42,2021-12-27 00:00:00.0000000,366
42,2021-12-28 00:00:00.0000000,367
42,2021-12-29 00:00:00.0000000,369
42,2021-12-30 00:00:00.0000000,371
42,2021-12-31 00:00:00.0000000,664
42,2022-01-02 00:00:00.0000000,316
42,2022-01-03 00:00:00.0000000,371
42,2022-01-04 00:00:00.0000000,371
42,2022-01-05 00:00:00.0000000,369
42,2022-01-06 00:00:00.0000000,368
42,2022-01-07 00:00:00.0000000,369
42,2022-01-08 00:00:00.0000000,362
42,2022-01-09 00:00:00.0000000,316
42,2022-01-10 00:00:00.0000000,369
42,2022-01-11 00:00:00.0000000,365
42,2022-01-12 00:00:00.0000000,362
42,2022-01-13 00:00:00.0000000,358
42,2022-01-14 00:00:00.0000000,358
42,2022-01-15 00:00:00.0000000,360
42,2022-01-16 00:00:00.0000000,319
42,2022-01-17 00:00:00.0000000,356
42,2022-01-18 00:00:00.0000000,346
42,2022-01-19 00:00:00.0000000,335
42,2022-01-20 00:00:00.0000000,331
42,2022-01-21 00:00:00.0000000,327
42,2022-01-22 00:00:00.0000000,324
42,2022-01-23 00:00:00.0000000,297
42,2022-01-24 00:00:00.0000000,326
42,2022-01-25 00:00:00.0000000,326
42,2022-01-26 00:00:00.0000000,322
42,2022-01-27 00:00:00.0000000,319
42,2022-01-28 00:00:00.0000000,319
42,2022-01-29 00:00:00.0000000,312
42,2022-01-30 00:00:00.0000000,284
42,2022-01-31 00:00:00.0000000,319
42,2022-02-01 00:00:00.0000000,317
42,2022-02-02 00:00:00.0000000,316
42,2022-02-03 00:00:00.0000000,315
42,2022-02-04 00:00:00.0000000,315
42,2022-02-05 00:00:00.0000000,306
42,2022-02-06 00:00:00.0000000,282
42,2022-02-07 00:00:00.0000000,315
42,2022-02-08 00:00:00.0000000,315
42,2022-02-09 00:00:00.0000000,314
42,2022-02-10 00:00:00.0000000,310
42,2022-02-11 00:00:00.0000000,310
42,2022-02-12 00:00:00.0000000,303
42,2022-02-13 00:00:00.0000000,275
42,2022-02-14 00:00:00.0000000,310
42,2022-02-15 00:00:00.0000000,309
42,2022-02-16 00:00:00.0000000,309
42,2022-02-17 00:00:00.0000000,306
42,2022-02-18 00:00:00.0000000,305
42,2022-02-19 00:00:00.0000000,298
42,2022-02-20 00:00:00.0000000,275
42,2022-02-21 00:00:00.0000000,306
42,2022-02-22 00:00:00.0000000,306
42,2022-02-23 00:00:00.0000000,306
42,2022-02-24 00:00:00.0000000,305
42,2022-02-25 00:00:00.0000000,304
42,2022-02-26 00:00:00.0000000,300
42,2022-02-27 00:00:00.0000000,272
42,2022-02-28 00:00:00.0000000,303
42,2022-03-01 00:00:00.0000000,302
42,2022-03-02 00:00:00.0000000,303
42,2022-03-03 00:00:00.0000000,302
42,2022-03-04 00:00:00.0000000,303
42,2022-03-05 00:00:00.0000000,305
42,2022-03-06 00:00:00.0000000,275
42,2022-03-07 00:00:00.0000000,302
42,2022-03-08 00:00:00.0000000,302
42,2022-03-09 00:00:00.0000000,302
42,2022-03-10 00:00:00.0000000,302
42,2022-03-11 00:00:00.0000000,302
42,2022-03-12 00:00:00.0000000,305
42,2022-03-13 00:00:00.0000000,275
42,2022-03-14 00:00:00.0000000,302
42,2022-03-15 00:00:00.0000000,302
42,2022-03-16 00:00:00.0000000,302
42,2022-03-17 00:00:00.0000000,301
42,2022-03-18 00:00:00.0000000,301
42,2022-03-19 00:00:00.0000000,307
42,2022-03-20 00:00:00.0000000,274
42,2022-03-21 00:00:00.0000000,301
42,2022-03-22 00:00:00.0000000,301
42,2022-03-23 00:00:00.0000000,303
42,2022-03-24 00:00:00.0000000,303
42,2022-03-25 00:00:00.0000000,301
42,2022-03-26 00:00:00.0000000,307
42,2022-03-27 00:00:00.0000000,273
42,2022-03-28 00:00:00.0000000,298
42,2022-03-29 00:00:00.0000000,298
42,2022-03-30 00:00:00.0000000,298
42,2022-03-31 00:00:00.0000000,298
42,2022-04-01 00:00:00.0000000,297
42,2022-04-02 00:00:00.0000000,304
42,2022-04-03 00:00:00.0000000,273
42,2022-04-04 00:00:00.0000000,298
42,2022-04-05 00:00:00.0000000,298
42,2022-04-06 00:00:00.0000000,298
42,2022-04-07 00:00:00.0000000,297
42,2022-04-08 00:00:00.0000000,297
42,2022-04-09 00:00:00.0000000,302
42,2022-04-10 00:00:00.0000000,273
42,2022-04-11 00:00:00.0000000,297
42,2022-04-12 00:00:00.0000000,297
42,2022-04-13 00:00:00.0000000,294
42,2022-04-14 00:00:00.0000000,294
42,2022-04-15 00:00:00.0000000,294
42,2022-04-16 00:00:00.0000000,526
42,2022-04-18 00:00:00.0000000,54
42,2022-04-19 00:00:00.0000000,294
42,2022-04-20 00:00:00.0000000,294
42,2022-04-21 00:00:00.0000000,296
42,2022-04-22 00:00:00.0000000,296
42,2022-04-23 00:00:00.0000000,304
42,2022-04-24 00:00:00.0000000,275
42,2022-04-25 00:00:00.0000000,342
42,2022-04-26 00:00:00.0000000,340
42,2022-04-27 00:00:00.0000000,340
42,2022-04-28 00:00:00.0000000,341
42,2022-04-29 00:00:00.0000000,342
42,2022-04-30 00:00:00.0000000,354
42,2022-05-01 00:00:00.0000000,328
42,2022-05-02 00:00:00.0000000,347
42,2022-05-03 00:00:00.0000000,347
42,2022-05-04 00:00:00.0000000,345
42,2022-05-05 00:00:00.0000000,344
42,2022-05-06 00:00:00.0000000,344
42,2022-05-07 00:00:00.0000000,353
42,2022-05-08 00:00:00.0000000,328
42,2022-05-09 00:00:00.0000000,344
42,2022-05-10 00:00:00.0000000,341
42,2022-05-11 00:00:00.0000000,341
42,2022-05-12 00:00:00.0000000,341
42,2022-05-13 00:00:00.0000000,341
42,2022-05-14 00:00:00.0000000,349
42,2022-05-15 00:00:00.0000000,323
42,2022-05-16 00:00:00.0000000,341
42,2022-05-17 00:00:00.0000000,343
42,2022-05-18 00:00:00.0000000,343
42,2022-05-19 00:00:00.0000000,343
42,2022-05-20 00:00:00.0000000,343
42,2022-05-21 00:00:00.0000000,351
42,2022-05-22 00:00:00.0000000,325
42,2022-05-23 00:00:00.0000000,343
42,2022-05-24 00:00:00.0000000,343
42,2022-05-25 00:00:00.0000000,343
42,2022-05-26 00:00:00.0000000,345
42,2022-05-27 00:00:00.0000000,344
42,2022-05-28 00:00:00.0000000,357
42,2022-05-29 00:00:00.0000000,332
42,2022-05-30 00:00:00.0000000,348
42,2022-05-31 00:00:00.0000000,348
42,2022-06-01 00:00:00.0000000,349
42,2022-06-02 00:00:00.0000000,344
42,2022-06-03 00:00:00.0000000,344
42,2022-06-04 00:00:00.0000000,350
42,2022-06-05 00:00:00.0000000,317
42,2022-06-06 00:00:00.0000000,344
42,2022-06-07 00:00:00.0000000,339
42,2022-06-08 00:00:00.0000000,339
42,2022-06-09 00:00:00.0000000,351
42,2022-06-10 00:00:00.0000000,354
42,2022-06-11 00:00:00.0000000,367
42,2022-06-12 00:00:00.0000000,332
42,2022-06-13 00:00:00.0000000,360
42,2022-06-14 00:00:00.0000000,360
42,2022-06-15 00:00:00.0000000,365
42,2022-06-16 00:00:00.0000000,350
42,2022-06-17 00:00:00.0000000,352
42,2022-06-18 00:00:00.0000000,363
42,2022-06-19 00:00:00.0000000,329
42,2022-06-20 00:00:00.0000000,352
42,2022-06-21 00:00:00.0000000,352
42,2022-06-22 00:00:00.0000000,352
42,2022-06-23 00:00:00.0000000,352
42,2022-06-24 00:00:00.0000000,352
42,2022-06-25 00:00:00.0000000,372
42,2022-06-26 00:00:00.0000000,337
42,2022-06-27 00:00:00.0000000,356
42,2022-06-28 00:00:00.0000000,358
42,2022-06-29 00:00:00.0000000,360
42,2022-06-30 00:00:00.0000000,359
42,2022-07-01 00:00:00.0000000,367
42,2022-07-02 00:00:00.0000000,381
42,2022-07-03 00:00:00.0000000,339
42,2022-07-04 00:00:00.0000000,358
42,2022-07-05 00:00:00.0000000,367
42,2022-07-06 00:00:00.0000000,396
42,2022-07-07 00:00:00.0000000,396
42,2022-07-08 00:00:00.0000000,399
42,2022-07-09 00:00:00.0000000,408
42,2022-07-10 00:00:00.0000000,370
42,2022-07-11 00:00:00.0000000,398
42,2022-07-12 00:00:00.0000000,396
42,2022-07-13 00:00:00.0000000,399
42,2022-07-14 00:00:00.0000000,399
42,2022-07-15 00:00:00.0000000,399
42,2022-07-16 00:00:00.0000000,408
42,2022-07-17 00:00:00.0000000,372
42,2022-07-18 00:00:00.0000000,401
42,2022-07-19 00:00:00.0000000,403
43,2021-06-15 00:00:00.0000000,290
43,2021-06-20 00:00:00.0000000,218
43,2021-06-22 00:00:00.0000000,64
43,2021-06-23 00:00:00.0000000,304
43,2021-06-24 00:00:00.0000000,289
43,2021-06-25 00:00:00.0000000,24
43,2021-06-27 00:00:00.0000000,290
43,2021-06-28 00:00:00.0000000,265
43,2021-06-29 00:00:00.0000000,416
43,2021-06-30 00:00:00.0000000,275
43,2021-07-01 00:00:00.0000000,341
43,2021-07-02 00:00:00.0000000,342
43,2021-07-03 00:00:00.0000000,341
43,2021-07-04 00:00:00.0000000,308
43,2021-07-05 00:00:00.0000000,347
43,2021-07-06 00:00:00.0000000,342
43,2021-07-07 00:00:00.0000000,347
43,2021-07-08 00:00:00.0000000,352
43,2021-07-09 00:00:00.0000000,389
43,2021-07-10 00:00:00.0000000,405
43,2021-07-11 00:00:00.0000000,375
43,2021-07-12 00:00:00.0000000,424
43,2021-07-13 00:00:00.0000000,438
43,2021-07-14 00:00:00.0000000,433
43,2021-07-16 00:00:00.0000000,443
43,2021-07-19 00:00:00.0000000,433
43,2021-07-20 00:00:00.0000000,433
43,2021-07-21 00:00:00.0000000,433
43,2021-07-23 00:00:00.0000000,424
43,2021-07-26 00:00:00.0000000,420
43,2021-07-27 00:00:00.0000000,417
43,2021-07-28 00:00:00.0000000,430
43,2021-08-02 00:00:00.0000000,409
43,2021-08-05 00:00:00.0000000,413
43,2021-08-06 00:00:00.0000000,409
43,2021-08-07 00:00:00.0000000,420
43,2021-08-09 00:00:00.0000000,405
43,2021-08-10 00:00:00.0000000,405
43,2021-08-11 00:00:00.0000000,405
43,2021-08-12 00:00:00.0000000,409
43,2021-08-13 00:00:00.0000000,405
43,2021-08-14 00:00:00.0000000,411
43,2021-08-16 00:00:00.0000000,405
43,2021-08-17 00:00:00.0000000,399
43,2021-08-18 00:00:00.0000000,399
43,2021-08-19 00:00:00.0000000,392
43,2021-08-20 00:00:00.0000000,392
43,2021-08-21 00:00:00.0000000,398
43,2021-08-22 00:00:00.0000000,368
43,2021-08-23 00:00:00.0000000,392
43,2021-08-24 00:00:00.0000000,392
43,2021-08-25 00:00:00.0000000,392
43,2021-08-26 00:00:00.0000000,392
43,2021-08-27 00:00:00.0000000,379
43,2021-08-28 00:00:00.0000000,383
43,2021-08-29 00:00:00.0000000,353
43,2021-08-30 00:00:00.0000000,379
43,2021-08-31 00:00:00.0000000,379
43,2021-09-01 00:00:00.0000000,379
43,2021-09-02 00:00:00.0000000,379
43,2021-09-03 00:00:00.0000000,379
43,2021-09-04 00:00:00.0000000,379
43,2021-09-05 00:00:00.0000000,349
43,2021-09-06 00:00:00.0000000,371
43,2021-09-07 00:00:00.0000000,375
43,2021-09-08 00:00:00.0000000,375
43,2021-09-09 00:00:00.0000000,380
43,2021-09-10 00:00:00.0000000,380
43,2021-09-11 00:00:00.0000000,392
43,2021-09-12 00:00:00.0000000,352
43,2021-09-13 00:00:00.0000000,381
43,2021-09-14 00:00:00.0000000,756
43,2021-09-15 00:00:00.0000000,376
43,2021-09-16 00:00:00.0000000,376
43,2021-09-17 00:00:00.0000000,373
43,2021-09-18 00:00:00.0000000,377
43,2021-09-19 00:00:00.0000000,350
43,2021-09-20 00:00:00.0000000,371
43,2021-09-21 00:00:00.0000000,371
43,2021-09-22 00:00:00.0000000,371
43,2021-09-23 00:00:00.0000000,365
43,2021-09-24 00:00:00.0000000,365
43,2021-09-25 00:00:00.0000000,358
43,2021-09-26 00:00:00.0000000,333
43,2021-09-27 00:00:00.0000000,352
43,2021-09-28 00:00:00.0000000,339
43,2021-09-29 00:00:00.0000000,337
43,2021-09-30 00:00:00.0000000,337
43,2021-10-01 00:00:00.0000000,337
43,2021-10-02 00:00:00.0000000,341
43,2021-10-03 00:00:00.0000000,316
43,2021-10-04 00:00:00.0000000,337
